   1.8404149217215129        1.8404149217215129        1.6499999999999999       -460.36978405736278     
   2.0410450831509848        1.8404149217215129        1.6499999999999999       -460.43988426962972     
   2.2153501665017377        1.8404149217215129        1.6499999999999999       -460.46867847916701     
   2.3794107843113483        1.8404149217215129        1.6499999999999999       -460.47923899052853     
   2.5405892156886516        1.8404149217215129        1.6499999999999999       -460.47986623500105     
   2.7046498334982623        1.8404149217215129        1.6499999999999999       -460.47437207177353     
   2.8789549168490152        1.8404149217215129        1.6499999999999999       -460.46454055620336     
   3.0795850782784870        1.8404149217215129        1.6499999999999999       -460.45053979701277     
   1.8404149217215129        2.0410450831509848        1.6499999999999999       -460.43988426962972     
   2.0410450831509848        2.0410450831509848        1.6499999999999999       -460.50983985951609     
   2.2153501665017377        2.0410450831509848        1.6499999999999999       -460.53856593582248     
   2.3794107843113483        2.0410450831509848        1.6499999999999999       -460.54907753403336     
   2.5405892156886516        2.0410450831509848        1.6499999999999999       -460.54966356814384     
   2.7046498334982623        2.0410450831509848        1.6499999999999999       -460.54413257490165     
   2.8789549168490152        2.0410450831509848        1.6499999999999999       -460.53427216395403     
   3.0795850782784870        2.0410450831509848        1.6499999999999999       -460.52028426891616     
   1.8404149217215129        2.2153501665017377        1.6499999999999999       -460.46867847916701     
   2.0410450831509848        2.2153501665017377        1.6499999999999999       -460.53856593582248     
   2.2153501665017377        2.2153501665017377        1.6499999999999999       -460.56724501173551     
   2.3794107843113483        2.2153501665017377        1.6499999999999999       -460.57771327578337     
   2.5405892156886516        2.2153501665017377        1.6499999999999999       -460.57825832510810     
   2.7046498334982623        2.2153501665017377        1.6499999999999999       -460.57268736867456     
   2.8789549168490152        2.2153501665017377        1.6499999999999999       -460.56278615166929     
   3.0795850782784870        2.2153501665017377        1.6499999999999999       -460.54876119007781     
   1.8404149217215129        2.3794107843113483        1.6499999999999999       -460.47923899052853     
   2.0410450831509848        2.3794107843113483        1.6499999999999999       -460.54907753403336     
   2.2153501665017377        2.3794107843113483        1.6499999999999999       -460.57771327578337     
   2.3794107843113483        2.3794107843113483        1.6499999999999999       -460.58813842392431     
   2.5405892156886516        2.3794107843113483        1.6499999999999999       -460.58864161407610     
   2.7046498334982623        2.3794107843113483        1.6499999999999999       -460.58302963232080     
   2.8789549168490152        2.3794107843113483        1.6499999999999999       -460.57308614482974     
   3.0795850782784870        2.3794107843113483        1.6499999999999999       -460.55901486449511     
   1.8404149217215129        2.5405892156886516        1.6499999999999999       -460.47986623500105     
   2.0410450831509848        2.5405892156886516        1.6499999999999999       -460.54966356814384     
   2.2153501665017377        2.5405892156886516        1.6499999999999999       -460.57825832510810     
   2.3794107843113483        2.5405892156886516        1.6499999999999999       -460.58864161407610     
   2.5405892156886516        2.5405892156886516        1.6499999999999999       -460.58910301558592     
   2.7046498334982623        2.5405892156886516        1.6499999999999999       -460.58344910541166     
   2.8789549168490152        2.5405892156886516        1.6499999999999999       -460.57346230314806     
   3.0795850782784870        2.5405892156886516        1.6499999999999999       -460.55934218162656     
   1.8404149217215129        2.7046498334982623        1.6499999999999999       -460.47437207177353     
   2.0410450831509848        2.7046498334982623        1.6499999999999999       -460.54413257490165     
   2.2153501665017377        2.7046498334982623        1.6499999999999999       -460.57268736867456     
   2.3794107843113483        2.7046498334982623        1.6499999999999999       -460.58302963232080     
   2.5405892156886516        2.7046498334982623        1.6499999999999999       -460.58344910541166     
   2.7046498334982623        2.7046498334982623        1.6499999999999999       -460.57775178818594     
   2.8789549168490152        2.7046498334982623        1.6499999999999999       -460.56771951260839     
   3.0795850782784870        2.7046498334982623        1.6499999999999999       -460.55354793625264     
   1.8404149217215129        2.8789549168490152        1.6499999999999999       -460.46454055620336     
   2.0410450831509848        2.8789549168490152        1.6499999999999999       -460.53427216395403     
   2.2153501665017377        2.8789549168490152        1.6499999999999999       -460.56278615166929     
   2.3794107843113483        2.8789549168490152        1.6499999999999999       -460.57308614482974     
   2.5405892156886516        2.8789549168490152        1.6499999999999999       -460.57346230314806     
   2.7046498334982623        2.8789549168490152        1.6499999999999999       -460.56771951260839     
   2.8789549168490152        2.8789549168490152        1.6499999999999999       -460.55763923253727     
   3.0795850782784870        2.8789549168490152        1.6499999999999999       -460.54341364276775     
   1.8404149217215129        3.0795850782784870        1.6499999999999999       -460.45053979701277     
   2.0410450831509848        3.0795850782784870        1.6499999999999999       -460.52028426891616     
   2.2153501665017377        3.0795850782784870        1.6499999999999999       -460.54876119007781     
   2.3794107843113483        3.0795850782784870        1.6499999999999999       -460.55901486449511     
   2.5405892156886516        3.0795850782784870        1.6499999999999999       -460.55934218162656     
   2.7046498334982623        3.0795850782784870        1.6499999999999999       -460.55354793625264     
   2.8789549168490152        3.0795850782784870        1.6499999999999999       -460.54341364276775     
   3.0795850782784870        3.0795850782784870        1.6499999999999999       -460.52912898946511     
