   1.0000000000000000        1.0000000000000000        1.6499999999999999        880040.16336645884     
   1.1000000000000001        1.1000000000000001        1.6499999999999999        649922.66620818479     
   1.2000000000000000        1.2000000000000000        1.6499999999999999        477220.00745271787     
   1.3000000000000000        1.3000000000000000        1.6499999999999999        347869.86861329235     
   1.3999999999999999        1.3999999999999999        1.6499999999999999        251209.88836538675     
   1.5000000000000000        1.5000000000000000        1.6499999999999999        179190.58094146397     
   1.6000000000000001        1.6000000000000001        1.6499999999999999        125754.31118276755     
   1.7000000000000002        1.7000000000000002        1.6499999999999999        86350.629888534240     
   1.8000000000000000        1.8000000000000000        1.6499999999999999        57562.253418535322     
   1.8999999999999999        1.8999999999999999        1.6499999999999999        36819.652594615538     
   2.0000000000000000        2.0000000000000000        1.6499999999999999        22185.597810651368     
   2.1000000000000001        2.1000000000000001        1.6499999999999999        12194.089902849691     
   2.2000000000000002        2.2000000000000002        1.6499999999999999        5730.8897467688885     
   2.2999999999999998        2.2999999999999998        1.6499999999999999        1945.3437372595645     
   2.4000000000000004        2.4000000000000004        1.6499999999999999        185.38727635954837     
   2.5000000000000000        2.5000000000000000        1.6499999999999999       -50.505868092854591     
   2.6000000000000001        2.6000000000000001        1.6499999999999999        850.92604960703841     
   2.7000000000000002        2.7000000000000002        1.6499999999999999        2590.9242900083018     
   2.7999999999999998        2.7999999999999998        1.6499999999999999        4938.4728309861339     
   2.9000000000000004        2.9000000000000004        1.6499999999999999        7714.9518172249082     
   3.0000000000000000        3.0000000000000000        1.6499999999999999        10782.389456419192     
   3.1000000000000001        3.1000000000000001        1.6499999999999999        14034.110953586533     
   3.2000000000000002        3.2000000000000002        1.6499999999999999        17386.374243938353     
   3.3000000000000003        3.3000000000000003        1.6499999999999999        20769.074226667180     
   3.4000000000000004        3.4000000000000004        1.6499999999999999        24112.789921170835     
   3.5000000000000000        3.5000000000000000        1.6499999999999999        27328.342460803091     
   3.6000000000000001        3.6000000000000001        1.6499999999999999        30273.626106466545     
   3.7000000000000002        3.7000000000000002        1.6499999999999999        32700.769509236085     
   3.8000000000000003        3.8000000000000003        1.6499999999999999        34174.680267551950     
   3.9000000000000004        3.9000000000000004        1.6499999999999999        33951.722420306149     
   4.0000000000000000        4.0000000000000000        1.6499999999999999        30804.673887349440     
