   1.8999999999999999        1.8999999999999999        1.6399999999999999        36956.884174174193     
   1.9099999999999999        1.8999999999999999        1.6399999999999999        36101.171016427310     
   1.9199999999999999        1.8999999999999999        1.6399999999999999        35274.893969832832     
   1.9299999999999999        1.8999999999999999        1.6399999999999999        34477.265324490028     
   1.9399999999999999        1.8999999999999999        1.6399999999999999        33707.517743072785     
   1.9500000000000000        1.8999999999999999        1.6399999999999999        32964.903768663673     
   1.9600000000000000        1.8999999999999999        1.6399999999999999        32248.695343117517     
   1.9700000000000000        1.8999999999999999        1.6399999999999999        31558.183334469879     
   1.9800000000000000        1.8999999999999999        1.6399999999999999        30892.677073402825     
   1.9900000000000000        1.8999999999999999        1.6399999999999999        30251.503898880364     
   2.0000000000000000        1.8999999999999999        1.6399999999999999        29634.008712716459     
   2.0099999999999998        1.8999999999999999        1.6399999999999999        29039.553543050715     
   2.0200000000000000        1.8999999999999999        1.6399999999999999        28467.517117193249     
   2.0299999999999998        1.8999999999999999        1.6399999999999999        27917.294441543334     
   2.0400000000000000        1.8999999999999999        1.6399999999999999        27388.296392386823     
   2.0499999999999998        1.8999999999999999        1.6399999999999999        26879.949313106048     
   2.0600000000000001        1.8999999999999999        1.6399999999999999        26391.694621145758     
   2.0699999999999998        1.8999999999999999        1.6399999999999999        25922.988423038310     
   2.0800000000000001        1.8999999999999999        1.6399999999999999        25473.301136515081     
   2.0899999999999999        1.8999999999999999        1.6399999999999999        25042.117122822969     
   2.1000000000000001        1.8999999999999999        1.6399999999999999        24628.934324842088     
   2.1099999999999999        1.8999999999999999        1.6399999999999999        24233.263914685038     
   2.1200000000000001        1.8999999999999999        1.6399999999999999        23854.629948469606     
   2.1299999999999999        1.8999999999999999        1.6399999999999999        23492.569028714195     
   2.1399999999999997        1.8999999999999999        1.6399999999999999        23146.629974605374     
   2.1499999999999999        1.8999999999999999        1.6399999999999999        22816.373499588652     
   2.1600000000000001        1.8999999999999999        1.6399999999999999        22501.371896619341     
   2.1699999999999999        1.8999999999999999        1.6399999999999999        22201.208730462178     
   2.1799999999999997        1.8999999999999999        1.6399999999999999        21915.478537127048     
   2.1899999999999999        1.8999999999999999        1.6399999999999999        21643.786530914851     
   2.1999999999999997        1.8999999999999999        1.6399999999999999        21385.748317726197     
   2.2100000000000000        1.8999999999999999        1.6399999999999999        21140.989616292136     
   2.2199999999999998        1.8999999999999999        1.6399999999999999        20909.145984944127     
   2.2300000000000000        1.8999999999999999        1.6399999999999999        20689.862556206219     
   2.2399999999999998        1.8999999999999999        1.6399999999999999        20482.793777462932     
   2.2500000000000000        1.8999999999999999        1.6399999999999999        20287.603158189329     
   2.2599999999999998        1.8999999999999999        1.6399999999999999        20103.963023705877     
   2.2700000000000000        1.8999999999999999        1.6399999999999999        19931.554274971546     
   2.2799999999999998        1.8999999999999999        1.6399999999999999        19770.066155151198     
   2.2900000000000000        1.8999999999999999        1.6399999999999999        19619.196021447726     
   2.2999999999999998        1.8999999999999999        1.6399999999999999        19478.649123895622     
   2.3100000000000001        1.8999999999999999        1.6399999999999999        19348.138389082444     
   2.3199999999999998        1.8999999999999999        1.6399999999999999        19227.384210682008     
   2.3300000000000001        1.8999999999999999        1.6399999999999999        19116.114244690907     
